1,"ïΩê¨12îNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ6ï\Å@ê¢ë—ÇÃâ∆ë∞óﬁå^Åi6ãÊï™Åjï àÍî ê¢ë—êîÅCàÍî ê¢ë—êlàıÅCêeë∞êlàıãyÇ—1ê¢ë—ìñÇΩÇËêeë∞êlàıÅi6çŒñ¢ñûÅE18çŒñ¢ñûÅE65çŒà»è„êeë∞ÇÃÇ¢ÇÈàÍî ê¢ë—ãyÇ—3ê¢ë„ê¢ë—Å|ì¡åfÅj"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
642,"25202","044008","","","","ïFç™és","å√ëÚí¨",236,668,668,2.8305084746,39,163,50,82,352,151,78,240,106,175,607,607,3.4685714286,39,163,50,82,352,151,64,226,92,143,443,443,3.0979020979,34,133,43,62,236,109,35,79,52,41,82,82,2,-,-,-,-,-,-,23,46,36,92,340,340,3.6956521739,34,133,43,62,236,109,6,21,10,10,21,21,2.1,-,-,-,-,-,-,6,12,6,32,164,164,5.125,5,30,7,20,116,42,29,147,40,-,-,-,-,-,-,-,-,-,-,-,-,-,61,61,61,1,-,-,-,-,-,-,14,14,14,30,158,158,5.2666666667,5,30,7,20,116,42,27,141,38
643,"25202","0450","","","","ïFç™és","ó¢ç™í¨",97,225,224,2.3092783505,8,35,12,19,80,35,46,82,58,58,185,185,3.1896551724,8,35,12,19,80,35,20,56,32,49,148,148,3.0204081633,6,24,10,15,59,29,14,33,24,17,34,34,2,-,-,-,-,-,-,8,16,15,28,105,105,3.75,5,22,9,13,54,26,4,13,7,4,9,9,2.25,1,2,1,2,5,3,2,4,2,9,37,37,4.1111111111,2,11,2,4,21,6,6,23,8,1,2,1,1,-,-,-,-,-,-,-,-,-,38,38,38,1,-,-,-,-,-,-,26,26,26,4,21,21,5.25,2,11,2,4,21,6,2,10,3
644,"25202","0460","","","","ïFç™és","äOí¨",380,996,994,2.6157894737,48,197,60,124,510,223,96,255,129,270,884,884,3.2740740741,48,197,60,124,510,223,74,232,107,241,747,747,3.0995850622,42,163,52,108,417,197,50,115,74,74,148,148,2,-,-,-,-,-,-,33,66,50,144,545,545,3.7847222222,42,163,52,99,392,183,11,37,18,23,54,54,2.347826087,-,-,-,9,25,14,6,12,6,29,137,137,4.724137931,6,34,8,16,93,26,24,117,33,2,4,2,1,-,-,-,-,-,-,1,2,1,108,108,108,1,-,-,-,-,-,-,21,21,21,19,105,105,5.5263157895,5,29,6,15,88,24,17,94,24
645,"25202","046001","","","","ïFç™és","äOí¨",295,752,750,2.5423728814,34,140,42,94,386,174,78,201,103,206,661,661,3.2087378641,34,140,42,94,386,174,59,181,84,184,559,559,3.0380434783,30,118,36,82,318,155,41,92,61,63,126,126,2,-,-,-,-,-,-,29,58,45,101,387,387,3.8316831683,30,118,36,74,296,142,7,24,11,20,46,46,2.3,-,-,-,8,22,13,5,10,5,22,102,102,4.6363636364,4,22,6,12,68,19,18,89,23,2,4,2,1,-,-,-,-,-,-,1,2,1,87,87,87,1,-,-,-,-,-,-,18,18,18,14,77,77,5.5,3,17,4,11,63,17,13,73,17
646,"25202","046002","","","","ïFç™és","äOí¨",22,38,38,1.7272727273,5,18,6,5,18,8,-,-,-,7,23,23,3.2857142857,5,18,6,5,18,8,-,-,-,7,23,23,3.2857142857,5,18,6,5,18,8,-,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,6,21,21,3.5,5,18,6,5,18,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,15,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
647,"25202","046003","","","","ïFç™és","äOí¨",49,159,159,3.2448979592,7,29,9,22,88,32,13,34,18,44,154,154,3.5,7,29,9,22,88,32,10,31,15,39,130,130,3.3333333333,5,17,7,19,71,28,6,14,8,6,12,12,2,-,-,-,-,-,-,3,6,4,30,110,110,3.6666666667,5,17,7,18,68,27,2,6,3,3,8,8,2.6666666667,-,-,-,1,3,1,1,2,1,5,24,24,4.8,2,12,2,3,17,4,4,17,7,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,-,-,-,-,-,-,3,3,3,3,17,17,5.6666666667,2,12,2,3,17,4,2,10,4
648,"25202","046004","","","","ïFç™és","äOí¨",5,14,14,2.8,1,4,2,1,4,2,1,3,1,5,14,14,2.8,1,4,2,1,4,2,1,3,1,4,11,11,2.75,1,4,2,1,4,2,-,-,-,2,4,4,2,-,-,-,-,-,-,-,-,-,2,7,7,3.5,1,4,2,1,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,3,3,-,-,-,-,-,-,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,3,3,-,-,-,-,-,-,1,3,1
649,"25202","046005","","","","ïFç™és","äOí¨",5,23,23,4.6,1,6,1,2,14,7,4,17,7,5,23,23,4.6,1,6,1,2,14,7,4,17,7,4,15,15,3.75,1,6,1,1,6,4,3,9,5,1,2,2,2,-,-,-,-,-,-,1,2,1,3,13,13,4.3333333333,1,6,1,1,6,4,2,7,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,8,8,-,-,-,1,8,3,1,8,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,8,8,-,-,-,1,8,3,1,8,2
650,"25202","046006","çáéZínàÊÇ†ÇË","","046007","ïFç™és","äOí¨",4,10,10,2.5,-,-,-,-,-,-,-,-,-,3,9,9,3,-,-,-,-,-,-,-,-,-,3,9,9,3,-,-,-,-,-,-,-,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,2,7,7,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
651,"25202","046007","îÈìΩínàÊ","046006","","ïFç™és","äOí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
652,"25202","0470","","","","ïFç™és","çKí¨",87,265,263,3.0229885057,8,33,10,24,108,40,49,151,65,72,249,248,3.4444444444,8,33,10,24,108,40,39,141,55,49,142,141,2.8775510204,4,17,5,13,49,25,19,45,28,11,22,22,2,-,-,-,-,-,-,7,14,12,25,90,89,3.56,4,17,5,10,42,22,6,19,10,13,30,30,2.3076923077,-,-,-,3,7,3,6,12,6,23,107,107,4.652173913,4,16,5,11,59,15,20,96,27,1,2,1,1,-,-,-,-,-,-,-,-,-,14,14,14,1,-,-,-,-,-,-,10,10,10,18,90,90,5,4,16,5,11,59,15,16,83,22
653,"25202","047001","","","","ïFç™és","çKí¨",18,53,53,2.9444444444,3,11,3,6,25,6,10,30,13,15,50,50,3.3333333333,3,11,3,6,25,6,8,28,11,8,20,20,2.5,1,3,1,2,6,2,3,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,4,12,12,3,1,3,1,2,6,2,-,-,-,4,8,8,2,-,-,-,-,-,-,3,6,3,7,30,30,4.2857142857,2,8,2,4,19,4,5,22,8,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,2,2,2,4,19,19,4.75,2,8,2,4,19,4,3,15,5
654,"25202","047002","","","","ïFç™és","çKí¨",49,159,158,3.2244897959,5,22,7,15,69,29,28,94,39,42,151,151,3.5952380952,5,22,7,15,69,29,24,90,35,28,85,85,3.0357142857,3,14,4,9,35,19,11,27,19,9,18,18,2,-,-,-,-,-,-,6,12,10,14,53,53,3.7857142857,3,14,4,6,28,16,5,15,9,5,14,14,2.8,-,-,-,3,7,3,-,-,-,14,66,66,4.7142857143,2,8,3,6,34,10,13,63,16,1,2,1,1,-,-,-,-,-,-,-,-,-,6,6,6,1,-,-,-,-,-,-,4,4,4,12,60,60,5,2,8,3,6,34,10,11,57,14
655,"25202","047003","","","","ïFç™és","çKí¨",20,53,52,2.6,-,-,-,3,14,5,11,27,13,15,48,47,3.1333333333,-,-,-,3,14,5,7,23,9,13,37,36,2.7692307692,-,-,-,2,8,4,5,12,6,2,4,4,2,-,-,-,-,-,-,1,2,2,7,25,24,3.4285714286,-,-,-,2,8,4,1,4,1,4,8,8,2,-,-,-,-,-,-,3,6,3,2,11,11,5.5,-,-,-,1,6,1,2,11,3,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,-,-,-,-,-,-,4,4,4,2,11,11,5.5,-,-,-,1,6,1,2,11,3
656,"25202","0480","","","","ïFç™és","à¿ê¥í¨",172,381,381,2.2151162791,15,57,23,32,128,56,64,164,86,97,306,306,3.1546391753,15,57,23,32,128,56,47,147,69,74,211,211,2.8513513514,14,52,22,25,90,42,24,52,37,31,62,62,2,-,-,-,-,-,-,17,34,27,36,134,134,3.7222222222,14,52,22,23,85,39,4,12,7,7,15,15,2.1428571429,-,-,-,2,5,3,3,6,3,23,95,95,4.1304347826,1,5,1,7,38,14,23,95,32,-,-,-,-,-,-,-,-,-,-,-,-,-,75,75,75,1,-,-,-,-,-,-,17,17,17,16,74,74,4.625,1,5,1,7,38,14,16,74,20
657,"25202","048001","","","","ïFç™és","à¿ê¥í¨",72,178,178,2.4722222222,13,49,19,21,81,36,24,60,34,49,155,155,3.1632653061,13,49,19,21,81,36,17,53,27,41,121,121,2.9512195122,12,44,18,19,70,33,9,19,15,16,32,32,2,-,-,-,-,-,-,7,14,13,22,83,83,3.7727272727,12,44,18,18,68,32,1,3,1,3,6,6,2,-,-,-,1,2,1,1,2,1,8,34,34,4.25,1,5,1,2,11,3,8,34,12,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,23,1,-,-,-,-,-,-,7,7,7,6,27,27,4.5,1,5,1,2,11,3,6,27,7
658,"25202","048002","","","","ïFç™és","à¿ê¥í¨",100,203,203,2.03,2,8,4,11,47,20,40,104,52,48,151,151,3.1458333333,2,8,4,11,47,20,30,94,42,33,90,90,2.7272727273,2,8,4,6,20,9,15,33,22,15,30,30,2,-,-,-,-,-,-,10,20,14,14,51,51,3.6428571429,2,8,4,5,17,7,3,9,6,4,9,9,2.25,-,-,-,1,3,2,2,4,2,15,61,61,4.0666666667,-,-,-,5,27,11,15,61,20,-,-,-,-,-,-,-,-,-,-,-,-,-,52,52,52,1,-,-,-,-,-,-,10,10,10,10,47,47,4.7,-,-,-,5,27,11,10,47,13
659,"25202","0490","","","","ïFç™és","à¿ê¥ìåí¨",202,509,508,2.5148514851,66,227,83,90,314,139,20,54,26,152,458,458,3.0131578947,66,227,83,90,314,139,18,52,24,143,421,421,2.9440559441,65,222,81,86,293,132,13,29,18,41,82,82,2,-,-,-,-,-,-,8,16,11,83,289,289,3.4819277108,63,215,78,75,262,112,2,7,4,19,50,50,2.6315789474,2,7,3,11,31,20,3,6,3,9,37,37,4.1111111111,1,5,2,4,21,7,5,23,6,1,2,1,1,-,-,-,-,-,-,-,-,-,49,49,49,1,-,-,-,-,-,-,2,2,2,4,21,21,5.25,1,5,2,3,16,4,3,16,3
660,"25202","0500","","","","ïFç™és","ã⁄í¨",152,420,420,2.7631578947,24,93,32,46,199,78,62,182,87,116,384,384,3.3103448276,24,93,32,46,199,78,50,170,75,87,252,252,2.8965517241,19,65,25,32,118,52,26,62,41,32,64,64,2,-,-,-,-,-,-,15,30,25,46,164,164,3.5652173913,19,65,25,29,108,45,8,26,13,9,24,24,2.6666666667,-,-,-,3,10,7,3,6,3,29,132,132,4.5517241379,5,28,7,14,81,26,24,108,34,-,-,-,-,-,-,-,-,-,-,-,-,-,36,36,36,1,-,-,-,-,-,-,12,12,12,22,114,114,5.1818181818,5,28,7,14,81,26,19,96,28
661,"25202","050001","","","","ïFç™és","ã⁄í¨",77,209,209,2.7142857143,10,44,14,20,88,33,31,86,44,59,191,191,3.2372881356,10,44,14,20,88,33,24,79,37,46,129,129,2.8043478261,6,20,8,13,47,20,14,35,24,18,36,36,2,-,-,-,-,-,-,7,14,14,20,71,71,3.55,6,20,8,10,37,13,5,17,8,8,22,22,2.75,-,-,-,3,10,7,2,4,2,13,62,62,4.7692307692,4,24,6,7,41,13,10,44,13,-,-,-,-,-,-,-,-,-,-,-,-,-,18,18,18,1,-,-,-,-,-,-,7,7,7,11,57,57,5.1818181818,4,24,6,7,41,13,8,39,11
662,"25202","050002","","","","ïFç™és","ã⁄í¨",75,211,211,2.8133333333,14,49,18,26,111,45,31,96,43,57,193,193,3.3859649123,14,49,18,26,111,45,26,91,38,41,123,123,3,13,45,17,19,71,32,12,27,17,14,28,28,2,-,-,-,-,-,-,8,16,11,26,93,93,3.5769230769,13,45,17,19,71,32,3,9,5,1,2,2,2,-,-,-,-,-,-,1,2,1,16,70,70,4.375,1,4,1,7,40,13,14,64,21,-,-,-,-,-,-,-,-,-,-,-,-,-,18,18,18,1,-,-,-,-,-,-,5,5,5,11,57,57,5.1818181818,1,4,1,7,40,13,11,57,17
663,"25202","0510","","","","ïFç™és","ã⁄êÏí¨",690,1810,1805,2.615942029,133,509,183,250,978,451,149,369,212,508,1623,1623,3.1948818898,133,509,183,250,978,451,115,335,178,469,1443,1443,3.0767590618,129,483,175,232,880,420,87,201,143,149,298,298,2,-,-,-,-,-,-,57,114,99,272,1023,1023,3.7610294118,123,463,169,209,811,377,22,71,36,48,122,122,2.5416666667,6,20,6,23,69,43,8,16,8,39,180,180,4.6153846154,4,26,8,18,98,31,28,134,35,5,10,5,1,-,-,-,-,-,-,-,-,-,177,177,177,1,-,-,-,-,-,-,34,34,34,26,139,139,5.3461538462,4,26,8,16,91,28,22,116,27
664,"25202","051001","","","","ïFç™és","ã⁄êÏí¨",276,668,665,2.4094202899,56,214,79,94,369,174,27,79,35,168,557,557,3.3154761905,56,214,79,94,369,174,23,75,31,157,505,505,3.2165605096,55,207,77,89,340,165,16,42,21,40,80,80,2,-,-,-,-,-,-,6,12,9,102,385,385,3.7745098039,51,195,73,79,310,145,8,26,10,15,40,40,2.6666666667,4,12,4,10,30,20,2,4,2,11,52,52,4.7272727273,1,7,2,5,29,9,7,33,10,3,6,3,1,-,-,-,-,-,-,-,-,-,105,105,105,1,-,-,-,-,-,-,4,4,4,7,39,39,5.5714285714,1,7,2,5,29,9,5,27,7
665,"25202","051002","","","","ïFç™és","ã⁄êÏí¨",81,213,212,2.6172839506,9,29,11,24,89,38,24,63,36,67,198,198,2.9552238806,9,29,11,24,89,38,20,59,32,61,169,169,2.7704918033,9,29,11,21,72,32,15,36,26,24,48,48,2,-,-,-,-,-,-,8,16,14,29,103,103,3.5517241379,9,29,11,18,64,28,5,16,10,8,18,18,2.25,-,-,-,3,8,4,2,4,2,6,29,29,4.8333333333,-,-,-,3,17,6,5,23,6,1,2,1,1,-,-,-,-,-,-,-,-,-,13,13,13,1,-,-,-,-,-,-,4,4,4,5,26,26,5.2,-,-,-,3,17,6,4,20,5
666,"25202","051003","","","","ïFç™és","ã⁄êÏí¨",183,518,517,2.825136612,51,193,72,89,341,155,25,63,30,145,479,479,3.3034482759,51,193,72,89,341,155,16,54,21,138,447,447,3.2391304348,49,182,68,86,325,150,10,24,15,31,62,62,2,-,-,-,-,-,-,4,8,7,96,359,359,3.7395833333,48,179,67,83,316,145,3,10,5,11,26,26,2.3636363636,1,3,1,3,9,5,3,6,3,7,32,32,4.5714285714,2,11,4,3,16,5,6,30,6,1,2,1,1,-,-,-,-,-,-,-,-,-,37,37,37,1,-,-,-,-,-,-,9,9,9,6,30,30,5,2,11,4,3,16,5,6,30,6
667,"25202","051004","çáéZínàÊÇ†ÇË","","051005","ïFç™és","ã⁄êÏí¨",150,411,411,2.74,17,73,21,43,179,84,73,164,111,128,389,389,3.0390625,17,73,21,43,179,84,56,147,94,113,322,322,2.8495575221,16,65,19,36,143,73,46,99,81,54,108,108,2,-,-,-,-,-,-,39,78,69,45,176,176,3.9111111111,15,60,18,29,121,59,6,19,11,14,38,38,2.7142857143,1,5,1,7,22,14,1,2,1,15,67,67,4.4666666667,1,8,2,7,36,11,10,48,13,-,-,-,-,-,-,-,-,-,-,-,-,-,22,22,22,1,-,-,-,-,-,-,17,17,17,8,44,44,5.5,1,8,2,5,29,8,7,39,9
668,"25202","051005","îÈìΩínàÊ","051004","","ïFç™és","ã⁄êÏí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
669,"25202","0520","","","","ïFç™és","å≥â™í¨",38,96,95,2.5,1,5,2,8,38,17,13,45,20,22,79,79,3.5909090909,1,5,2,8,38,17,11,43,18,16,48,48,3,1,5,2,5,21,10,6,16,8,7,14,14,2,-,-,-,-,-,-,3,6,4,7,30,30,4.2857142857,1,5,2,4,19,9,2,8,3,2,4,4,2,-,-,-,1,2,1,1,2,1,6,31,31,5.1666666667,-,-,-,3,17,7,5,27,10,1,2,1,1,-,-,-,-,-,-,-,-,-,15,15,15,1,-,-,-,-,-,-,2,2,2,4,22,22,5.5,-,-,-,2,12,4,4,22,8
670,"25202","0530","","","","ïFç™és","è¿îgí¨",40,113,112,2.8,2,11,4,11,45,17,24,66,37,34,107,106,3.1176470588,2,11,4,11,45,17,19,61,32,26,71,71,2.7307692308,1,4,2,8,26,11,11,25,17,11,22,22,2,-,-,-,1,2,1,7,14,11,13,45,45,3.4615384615,1,4,2,6,22,9,3,9,5,2,4,4,2,-,-,-,1,2,1,1,2,1,8,36,35,4.375,1,7,2,3,19,6,8,36,15,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,6,1,-,-,-,-,-,-,5,5,5,5,28,27,5.4,1,7,2,3,19,6,5,28,8
671,"25202","0540","","","","ïFç™és","â™í¨",261,721,720,2.7586206897,51,203,70,103,417,178,60,167,85,189,648,648,3.4285714286,51,203,70,103,417,178,49,156,74,158,504,504,3.1898734177,44,164,61,84,314,145,27,60,40,40,80,80,2,-,-,-,-,-,-,16,32,27,99,379,379,3.8282828283,42,159,59,76,293,134,5,16,6,19,45,45,2.3684210526,2,5,2,8,21,11,6,12,7,31,144,144,4.6451612903,7,39,9,19,103,33,22,96,34,1,2,1,1,-,-,-,-,-,-,-,-,-,71,71,71,1,-,-,-,-,-,-,11,11,11,25,125,125,5,7,39,9,18,97,30,17,83,23
672,"25202","054001","","","","ïFç™és","â™í¨",261,721,720,2.7586206897,51,203,70,103,417,178,60,167,85,189,648,648,3.4285714286,51,203,70,103,417,178,49,156,74,158,504,504,3.1898734177,44,164,61,84,314,145,27,60,40,40,80,80,2,-,-,-,-,-,-,16,32,27,99,379,379,3.8282828283,42,159,59,76,293,134,5,16,6,19,45,45,2.3684210526,2,5,2,8,21,11,6,12,7,31,144,144,4.6451612903,7,39,9,19,103,33,22,96,34,1,2,1,1,-,-,-,-,-,-,-,-,-,71,71,71,1,-,-,-,-,-,-,11,11,11,25,125,125,5,7,39,9,18,97,30,17,83,23
673,"25202","054002","","","","ïFç™és","â™í¨",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
674,"25202","0550","","","","ïFç™és","éRîVòeí¨",46,104,104,2.2608695652,4,21,7,8,41,14,16,53,21,22,80,80,3.6363636364,4,21,7,8,41,14,15,52,20,12,36,36,3,2,8,4,3,12,6,6,14,9,3,6,6,2,-,-,-,-,-,-,2,4,3,7,26,26,3.7142857143,2,8,4,3,12,6,2,6,3,2,4,4,2,-,-,-,-,-,-,2,4,3,10,44,44,4.4,2,13,3,5,29,8,9,38,11,-,-,-,-,-,-,-,-,-,-,-,-,-,24,24,24,1,-,-,-,-,-,-,1,1,1,6,32,32,5.3333333333,2,13,3,5,29,8,5,26,6
675,"25202","055001","","","","ïFç™és","éRîVòeí¨",46,104,104,2.2608695652,4,21,7,8,41,14,16,53,21,22,80,80,3.6363636364,4,21,7,8,41,14,15,52,20,12,36,36,3,2,8,4,3,12,6,6,14,9,3,6,6,2,-,-,-,-,-,-,2,4,3,7,26,26,3.7142857143,2,8,4,3,12,6,2,6,3,2,4,4,2,-,-,-,-,-,-,2,4,3,10,44,44,4.4,2,13,3,5,29,8,9,38,11,-,-,-,-,-,-,-,-,-,-,-,-,-,24,24,24,1,-,-,-,-,-,-,1,1,1,6,32,32,5.3333333333,2,13,3,5,29,8,5,26,6
676,"25202","055002","","","","ïFç™és","éRîVòeí¨",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
677,"25202","0560","","","","ïFç™és","ëÂñxí¨",209,757,757,3.6220095694,50,227,64,102,475,193,72,300,100,190,738,738,3.8842105263,50,227,64,102,475,193,67,295,95,128,423,423,3.3046875,34,131,43,63,252,120,16,36,27,33,66,66,2,-,-,-,-,-,-,11,22,18,89,341,341,3.8314606742,34,131,43,61,246,116,4,12,8,6,16,16,2.6666666667,-,-,-,2,6,4,1,2,1,62,315,315,5.0806451613,16,96,21,39,223,73,51,259,68,-,-,-,-,-,-,-,-,-,-,-,-,-,19,19,19,1,-,-,-,-,-,-,5,5,5,55,292,292,5.3090909091,16,96,21,39,223,73,46,244,62
678,"25202","0570","","","","ïFç™és","ìåè¿îgí¨",728,2135,2135,2.9326923077,144,578,196,272,1138,493,202,650,289,597,2004,2004,3.3567839196,144,578,196,272,1138,493,174,622,261,492,1499,1499,3.0467479675,124,467,168,213,812,382,86,191,140,157,314,314,2,-,-,-,-,-,-,60,120,103,283,1046,1046,3.6961130742,118,448,160,195,755,347,18,54,29,52,139,139,2.6730769231,6,19,8,18,57,35,8,17,8,105,505,505,4.8095238095,20,111,28,59,326,111,88,431,121,-,-,-,-,-,-,-,-,-,-,-,-,-,131,131,131,1,-,-,-,-,-,-,28,28,28,79,425,425,5.3797468354,18,103,26,57,318,109,70,377,94
679,"25202","057001","","","","ïFç™és","ìåè¿îgí¨",290,914,914,3.1517241379,56,232,80,111,490,216,104,349,150,254,878,878,3.4566929134,56,232,80,111,490,216,91,336,137,198,600,600,3.0303030303,47,182,67,79,306,151,43,96,71,68,136,136,2,-,-,-,-,-,-,30,60,53,114,422,422,3.701754386,46,177,65,74,289,139,9,27,14,16,42,42,2.625,1,5,2,5,17,12,4,9,4,56,278,278,4.9642857143,9,50,13,32,184,65,48,240,66,-,-,-,-,-,-,-,-,-,-,-,-,-,36,36,36,1,-,-,-,-,-,-,13,13,13,43,239,239,5.5581395349,8,47,12,31,181,64,39,213,54
680,"25202","057002","","","","ïFç™és","ìåè¿îgí¨",93,302,302,3.247311828,19,78,25,44,182,77,30,94,43,82,291,291,3.5487804878,19,78,25,44,182,77,25,89,38,67,222,222,3.3134328358,17,67,22,36,142,66,11,25,20,13,26,26,2,-,-,-,-,-,-,7,14,13,48,181,181,3.7708333333,17,67,22,36,142,66,3,9,6,6,15,15,2.5,-,-,-,-,-,-,1,2,1,15,69,69,4.6,2,11,3,8,40,11,14,64,18,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,11,1,-,-,-,-,-,-,5,5,5,11,55,55,5,1,6,2,7,35,10,11,55,13
681,"25202","057003","","","","ïFç™és","ìåè¿îgí¨",345,919,919,2.6637681159,69,268,91,117,466,200,68,207,96,261,835,835,3.1992337165,69,268,91,117,466,200,58,197,86,227,677,677,2.9823788546,60,218,79,98,364,165,32,70,49,76,152,152,2,-,-,-,-,-,-,23,46,37,121,443,443,3.6611570248,55,204,73,85,324,142,6,18,9,30,82,82,2.7333333333,5,14,6,13,40,23,3,6,3,34,158,158,4.6470588235,9,50,12,19,102,35,26,127,37,-,-,-,-,-,-,-,-,-,-,-,-,-,84,84,84,1,-,-,-,-,-,-,10,10,10,25,131,131,5.24,9,50,12,19,102,35,20,109,27
682,"25202","0580","","","","ïFç™és","êºè¿îgí¨",366,1073,1069,2.9207650273,50,210,69,112,496,215,130,423,187,283,987,986,3.4840989399,50,210,69,112,496,215,114,407,171,215,660,659,3.0651162791,37,139,52,76,296,145,56,125,94,69,138,138,2,-,-,-,-,-,-,40,80,71,121,464,464,3.8347107438,34,132,48,66,270,131,11,35,18,25,58,57,2.28,3,7,4,10,26,14,5,10,5,68,327,327,4.8088235294,13,71,17,36,200,70,58,282,77,3,6,3,1,-,-,-,-,-,-,-,-,-,80,80,80,1,-,-,-,-,-,-,16,16,16,51,274,274,5.3725490196,13,71,17,35,197,69,45,242,60
683,"25202","058001","","","","ïFç™és","êºè¿îgí¨",136,405,404,2.9705882353,19,72,25,43,187,80,69,208,98,114,382,382,3.350877193,19,72,25,43,187,80,58,197,87,83,242,242,2.9156626506,15,54,21,27,103,53,30,69,50,28,56,56,2,-,-,-,-,-,-,19,38,34,42,157,157,3.7380952381,13,50,19,22,92,47,8,25,13,13,29,29,2.2307692308,2,4,2,5,11,6,3,6,3,31,140,140,4.5161290323,4,18,4,16,84,27,28,128,37,1,2,1,1,-,-,-,-,-,-,-,-,-,21,21,21,1,-,-,-,-,-,-,11,11,11,24,120,120,5,4,18,4,15,81,26,22,111,28
684,"25202","058002","","","","ïFç™és","êºè¿îgí¨",139,430,430,3.0935251799,24,109,36,47,216,96,42,151,62,109,400,400,3.6697247706,24,109,36,47,216,96,38,147,58,81,257,257,3.1728395062,18,72,27,34,138,67,17,37,30,28,56,56,2,-,-,-,-,-,-,13,26,24,48,190,190,3.9583333333,17,69,25,32,133,64,2,7,4,5,11,11,2.2,1,3,2,2,5,3,2,4,2,28,143,143,5.1071428571,6,37,9,13,78,29,21,110,28,-,-,-,-,-,-,-,-,-,-,-,-,-,30,30,30,1,-,-,-,-,-,-,4,4,4,20,116,116,5.8,6,37,9,13,78,29,16,93,22
