1,"ïΩê¨ÇVîNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ3ï\Å@îNóÓÅi5çŒäKãâÅjÅCíjèóï êlå˚ÅiëçîNóÓãyÇ—äOçëêlÅ|ì¡åfÅj"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
905,"25203","0020","í∑ïlés","ê_ëOí¨",1028,54,52,52,57,50,60,72,54,50,64,84,77,83,81,52,35,34,11,6,-,-,-,44351,6,511,28,33,29,38,22,30,34,31,23,28,46,36,45,37,24,12,11,2,2,-,-,-,20740,4,517,26,19,23,19,28,30,38,23,27,36,38,41,38,44,28,23,23,9,4,-,-,-,23611,2
906,"25203","0030","í∑ïlés","çÇìcí¨",777,37,29,34,43,47,50,37,44,48,37,74,61,49,61,50,34,30,9,3,-,-,-,34568,1,372,19,17,20,25,25,20,20,18,25,21,34,29,23,30,20,14,7,4,1,-,-,-,15626,-,405,18,12,14,18,22,30,17,26,23,16,40,32,26,31,30,20,23,5,2,-,-,-,18942,1
907,"25203","0040","í∑ïlés","ëÂã{í¨",361,17,26,19,18,14,12,12,28,24,26,23,20,22,36,28,20,11,5,-,-,-,-,16016,5,150,6,8,7,10,2,5,4,12,14,14,9,9,10,20,11,4,3,2,-,-,-,-,6768,1,211,11,18,12,8,12,7,8,16,10,12,14,11,12,16,17,16,8,3,-,-,-,-,9248,4
908,"25203","0050","í∑ïlés","å≥ïlí¨",1317,37,47,63,71,61,61,47,56,61,103,95,102,119,128,101,70,54,26,10,4,1,-,63762,1,586,17,20,33,39,32,30,20,25,28,46,48,49,50,65,33,26,12,7,3,2,1,-,26931,1,731,20,27,30,32,29,31,27,31,33,57,47,53,69,63,68,44,42,19,7,2,-,-,36831,-
909,"25203","0060","í∑ïlés","éOÉcñÓí¨",707,30,37,36,34,38,29,41,34,39,47,44,44,72,82,47,23,20,8,1,1,-,-,31839,10,337,21,20,18,20,13,17,19,17,21,25,19,16,34,35,23,10,6,2,-,1,-,-,14319,4,370,9,17,18,14,25,12,22,17,18,22,25,28,38,47,24,13,14,6,1,-,-,-,17520,6
910,"25203","0070","í∑ïlés","éOÉcñÓå≥í¨",1372,73,75,58,66,107,97,77,76,61,103,92,101,97,111,74,50,30,20,3,1,-,-,57846,16,658,45,34,30,39,43,46,30,46,37,46,46,50,38,59,27,17,13,9,2,1,-,-,26842,8,714,28,41,28,27,64,51,47,30,24,57,46,51,59,52,47,33,17,11,1,-,-,-,31004,8
911,"25203","0080","í∑ïlés","ññçLí¨",644,40,25,26,37,55,78,41,31,24,45,57,50,49,34,24,10,12,2,4,-,-,-,25234,21,333,25,12,15,18,24,48,24,21,14,26,22,20,31,14,9,5,2,1,2,-,-,-,12420,14,311,15,13,11,19,31,30,17,10,10,19,35,30,18,20,15,5,10,1,2,-,-,-,12814,7
912,"25203","0090","í∑ïlés","ìÏå‡ïûí¨",454,19,28,20,30,26,24,30,25,21,35,28,39,31,33,21,24,14,4,2,-,-,-,19503,7,220,8,18,10,15,13,14,17,14,12,18,10,18,15,19,6,7,6,-,-,-,-,-,8818,5,234,11,10,10,15,13,10,13,11,9,17,18,21,16,14,15,17,8,4,2,-,-,-,10685,2
913,"25203","0100","í∑ïlés","åˆâÄí¨",583,42,32,36,38,39,55,43,43,37,37,35,31,34,32,15,18,10,4,2,-,-,-,21639,16,288,23,17,22,19,15,26,26,23,20,19,18,14,15,20,4,4,2,1,-,-,-,-,10009,5,295,19,15,14,19,24,29,17,20,17,18,17,17,19,12,11,14,8,3,2,-,-,-,11630,11
914,"25203","0110","í∑ïlés","ìaí¨",627,35,26,31,37,60,53,41,29,32,47,58,43,51,34,16,18,9,5,2,-,-,-,24698,17,286,15,10,16,18,27,22,21,18,10,22,28,24,28,14,5,4,3,1,-,-,-,-,11087,5,341,20,16,15,19,33,31,20,11,22,25,30,19,23,20,11,14,6,4,2,-,-,-,13611,12
915,"25203","0120","í∑ïlés","è‡ñaí¨",168,4,10,15,4,24,13,9,16,20,18,12,10,11,2,-,-,-,-,-,-,-,-,5771,33,110,2,4,5,1,14,10,6,9,17,13,8,9,11,1,-,-,-,-,-,-,-,-,4213,22,58,2,6,10,3,10,3,3,7,3,5,4,1,-,1,-,-,-,-,-,-,-,-,1558,11
916,"25203","0130","í∑ïlés","í©ì˙í¨",1548,63,79,89,73,83,96,67,88,95,111,117,109,108,122,102,63,56,23,4,-,-,-,68375,10,726,36,32,50,34,49,47,25,46,55,52,61,53,50,51,38,25,17,4,1,-,-,-,30336,4,822,27,47,39,39,34,49,42,42,40,59,56,56,58,71,64,38,39,19,3,-,-,-,38039,6
917,"25203","0140","í∑ïlés","ñkëDí¨",201,9,17,8,4,7,10,13,15,14,7,10,25,22,19,11,3,2,3,2,-,-,-,8828,1,92,3,12,2,2,3,6,6,7,6,3,5,10,10,10,4,1,2,-,-,-,-,-,3870,-,109,6,5,6,2,4,4,7,8,8,4,5,15,12,9,7,2,-,3,2,-,-,-,4958,1
918,"25203","0150","í∑ïlés","åˆâÄí¨",142,15,7,4,5,14,20,19,11,6,9,5,7,9,8,2,-,1,-,-,-,-,-,4699,4,85,10,4,2,3,10,8,12,9,3,6,4,2,4,6,1,-,1,-,-,-,-,-,2792,3,57,5,3,2,2,4,12,7,2,3,3,1,5,5,2,1,-,-,-,-,-,-,-,1907,1
919,"25203","0160","í∑ïlés","ëÂìáí¨",68,9,2,2,3,8,10,7,1,6,2,6,5,1,2,1,2,1,-,-,-,-,-,2257,-,34,5,1,1,3,3,3,5,1,2,1,3,4,1,-,-,-,1,-,-,-,-,-,1071,-,34,4,1,1,-,5,7,2,-,4,1,3,1,-,2,1,2,-,-,-,-,-,-,1186,-
920,"25203","0170","í∑ïlés","î™î¶Å@ìåí¨",1571,102,90,77,95,100,126,136,114,101,108,85,98,112,74,72,48,15,18,-,-,-,-,60319,15,749,49,46,38,45,25,48,68,73,50,62,48,47,57,38,33,15,6,1,-,-,-,-,28652,10,822,53,44,39,50,75,78,68,41,51,46,37,51,55,36,39,33,9,17,-,-,-,-,31667,5
921,"25203","0180","í∑ïlés","ìÏçÇìcí¨",1349,97,70,76,84,120,136,104,86,97,97,104,72,68,43,42,16,26,9,2,-,-,-,48453,11,660,42,29,40,55,51,76,47,43,51,51,41,38,41,22,16,8,6,3,-,-,-,-,23337,5,689,55,41,36,29,69,60,57,43,46,46,63,34,27,21,26,8,20,6,2,-,-,-,25116,6
922,"25203","0190","í∑ïlés","éOòaí¨",322,5,14,14,11,19,11,18,18,27,31,29,24,35,20,10,14,10,9,2,1,-,-,15064,-,183,2,8,9,5,12,7,11,12,20,23,19,13,16,11,2,2,5,4,2,-,-,-,8112,-,139,3,6,5,6,7,4,7,6,7,8,10,11,19,9,8,12,5,5,-,1,-,-,6952,-
923,"25203","0200","í∑ïlés","ínïüéõí¨",550,31,27,27,21,35,44,35,37,34,36,45,44,36,33,28,17,13,7,-,-,-,-,22745,2,272,20,17,13,11,15,19,18,22,18,19,13,28,22,14,8,7,6,2,-,-,-,-,10736,1,278,11,10,14,10,20,25,17,15,16,17,32,16,14,19,20,10,7,5,-,-,-,-,12009,1
924,"25203","0210","í∑ïlés","ïΩï˚í¨",2777,207,138,142,142,238,277,228,172,184,215,197,165,151,128,82,60,27,13,9,1,-,1,101979,32,1385,109,75,75,69,117,144,123,77,106,111,97,77,78,59,31,19,11,5,1,-,-,1,49075,13,1392,98,63,67,73,121,133,105,95,78,104,100,88,73,69,51,41,16,8,8,1,-,-,52904,19
925,"25203","0220","í∑ïlés","élÉcíÀí¨",596,59,21,29,42,45,66,52,37,37,46,28,40,29,24,11,12,7,9,1,-,-,1,21081,8,291,33,12,14,21,20,28,33,21,17,21,13,19,15,15,2,3,2,1,-,-,-,1,9683,5,305,26,9,15,21,25,38,19,16,20,25,15,21,14,9,9,9,5,8,1,-,-,-,11398,3
926,"25203","0230","í∑ïlés","èüí¨",699,41,55,63,58,45,31,41,48,54,62,36,49,33,35,24,12,7,4,-,-,-,1,24949,-,327,16,33,30,26,16,13,19,19,26,30,19,23,21,14,12,5,2,2,-,-,-,1,11721,-,372,25,22,33,32,29,18,22,29,28,32,17,26,12,21,12,7,5,2,-,-,-,-,13228,-
927,"25203","0240","í∑ïlés","ëÂíCñ§í¨",153,8,9,12,11,11,13,8,10,6,11,13,10,6,11,5,4,4,1,-,-,-,-,5818,-,69,3,4,3,6,6,5,6,4,3,5,6,5,2,6,2,1,2,-,-,-,-,-,2624,-,84,5,5,9,5,5,8,2,6,3,6,7,5,4,5,3,3,2,1,-,-,-,-,3194,-
928,"25203","0250","í∑ïlés","é∫í¨",403,10,20,23,26,29,22,15,19,23,24,36,36,27,25,20,25,16,4,3,-,-,-,17929,2,180,4,9,13,15,12,14,9,8,8,11,15,19,12,12,8,3,6,2,-,-,-,-,7422,1,223,6,11,10,11,17,8,6,11,15,13,21,17,15,13,12,22,10,2,3,-,-,-,10507,1
929,"25203","0260","í∑ïlés","âiãvéõí¨",266,15,20,12,11,18,13,17,19,18,18,11,20,23,16,15,11,5,2,2,-,-,-,11013,-,137,10,9,8,8,11,5,9,9,11,10,6,10,12,5,8,2,2,-,2,-,-,-,5282,-,129,5,11,4,3,7,8,8,10,7,8,5,10,11,11,7,9,3,2,-,-,-,-,5731,-
930,"25203","0270","í∑ïlés","ëÂú˙àÂí¨",469,34,37,29,23,29,55,40,36,34,30,17,24,23,21,17,11,4,5,-,-,-,-,16486,-,230,20,16,15,14,15,22,18,20,19,14,8,14,10,12,6,5,-,2,-,-,-,-,7876,-,239,14,21,14,9,14,33,22,16,15,16,9,10,13,9,11,6,4,3,-,-,-,-,8610,-
931,"25203","0280","í∑ïlés","â∫ç‚Å@íÜí¨",144,6,11,11,10,9,5,7,13,10,8,4,10,9,13,8,3,3,3,1,-,-,-,5850,-,63,3,6,3,4,4,2,1,6,6,5,2,5,5,5,5,1,-,-,-,-,-,-,2523,-,81,3,5,8,6,5,3,6,7,4,3,2,5,4,8,3,2,3,3,1,-,-,-,3327,-
932,"25203","0290","í∑ïlés","éõìcí¨",348,6,9,10,10,26,10,12,13,19,42,44,40,31,21,23,15,11,5,1,-,-,-,16965,-,166,4,3,6,6,11,5,5,4,11,23,22,24,16,9,7,4,4,1,1,-,-,-,7845,-,182,2,6,4,4,15,5,7,9,8,19,22,16,15,12,16,11,7,4,-,-,-,-,9120,-
933,"25203","0300","í∑ïlés","ìcë∫í¨",440,13,23,24,49,38,17,20,16,29,29,39,22,29,26,21,25,15,2,3,-,-,-,18399,-,192,7,9,13,7,14,10,12,6,17,12,23,11,15,11,8,10,7,-,-,-,-,-,8229,-,248,6,14,11,42,24,7,8,10,12,17,16,11,14,15,13,15,8,2,3,-,-,-,10170,-
934,"25203","0310","í∑ïlés","çÇã¥í¨",216,6,18,14,18,11,16,10,13,13,14,13,15,19,14,10,4,4,3,1,-,-,-,8622,-,109,1,10,8,13,4,7,5,7,5,8,4,8,8,8,7,1,2,2,1,-,-,-,4353,-,107,5,8,6,5,7,9,5,6,8,6,9,7,11,6,3,3,2,1,-,-,-,-,4269,-
935,"25203","0320","í∑ïlés","â∫ç‚Å@ïlí¨",155,6,10,12,10,10,2,6,14,13,18,7,3,6,10,12,9,5,2,-,-,-,-,6499,-,74,-,7,5,5,6,2,3,3,9,10,4,3,3,4,2,7,1,-,-,-,-,-,3014,-,81,6,3,7,5,4,-,3,11,4,8,3,-,3,6,10,2,4,2,-,-,-,-,3485,-
936,"25203","0330","í∑ïlés","ã{éií¨",1655,92,101,122,117,119,113,101,117,104,133,118,83,85,88,64,46,41,10,1,-,-,-,62718,-,810,37,58,70,63,55,56,47,60,51,66,63,42,39,43,26,12,15,6,1,-,-,-,29713,-,845,55,43,52,54,64,57,54,57,53,67,55,41,46,45,38,34,26,4,-,-,-,-,33005,-
937,"25203","0340","í∑ïlés","è¨ñxí¨",1177,121,79,83,83,120,106,69,73,86,102,65,54,38,39,24,18,9,6,2,-,-,-,37981,13,574,58,43,38,48,49,54,30,34,46,52,33,33,17,16,11,7,4,1,-,-,-,-,18241,6,603,63,36,45,35,71,52,39,39,40,50,32,21,21,23,13,11,5,5,2,-,-,-,19740,7
938,"25203","0350","í∑ïlés","ëÂìåí¨",84,7,5,5,4,2,3,8,1,6,4,-,8,11,8,6,4,-,1,1,-,-,-,3613,-,46,5,3,2,3,-,1,6,-,3,3,-,3,6,4,4,2,-,-,1,-,-,-,1927,-,38,2,2,3,1,2,2,2,1,3,1,-,5,5,4,2,2,-,1,-,-,-,-,1686,-
939,"25203","0360","í∑ïlés","ç°êÏí¨",507,21,27,41,41,22,37,21,31,32,34,39,37,36,29,23,15,13,7,1,-,-,-,20491,-,228,8,16,12,16,12,14,11,14,15,19,13,21,19,16,10,6,2,4,-,-,-,-,9373,-,279,13,11,29,25,10,23,10,17,17,15,26,16,17,13,13,9,11,3,1,-,-,-,11118,-
940,"25203","0370","í∑ïlés","éµèí¨",1084,59,58,66,91,79,47,71,47,89,86,87,60,55,63,59,37,23,5,1,1,-,-,42824,-,530,34,31,28,50,41,24,34,25,40,45,48,32,25,27,25,13,5,2,-,1,-,-,19990,-,554,25,27,38,41,38,23,37,22,49,41,39,28,30,36,34,24,18,3,1,-,-,-,22834,-
941,"25203","0380","í∑ïlés","ìÏè¨ë´í¨",1717,94,76,139,166,203,122,88,76,148,189,128,85,63,48,44,32,8,7,1,-,-,-,59249,31,857,50,38,87,85,90,67,37,33,68,88,73,46,35,25,14,15,3,3,-,-,-,-,28948,17,860,44,38,52,81,113,55,51,43,80,101,55,39,28,23,30,17,5,4,1,-,-,-,30301,14
942,"25203","0390","í∑ïlés","êVâhí¨",855,45,50,66,62,73,56,42,52,60,82,54,53,47,37,30,29,13,4,-,-,-,-,32041,4,409,24,23,30,32,36,28,21,27,25,42,28,28,20,18,9,13,3,2,-,-,-,-,14914,4,446,21,27,36,30,37,28,21,25,35,40,26,25,27,19,21,16,10,2,-,-,-,-,17127,-
943,"25203","0400","í∑ïlés","â¡î[í¨",918,47,70,65,68,70,54,52,49,76,100,67,62,50,28,19,21,12,7,1,-,-,-,33528,-,457,25,41,36,38,28,27,23,19,39,54,40,28,29,11,6,9,2,2,-,-,-,-,16037,-,461,22,29,29,30,42,27,29,30,37,46,27,34,21,17,13,12,10,5,1,-,-,-,17491,-
944,"25203","0410","í∑ïlés","â|ñÿí¨",421,21,32,21,32,33,19,17,23,32,37,24,25,26,32,23,12,6,3,3,-,-,-,16785,13,222,11,15,12,19,20,10,7,17,16,20,12,11,13,17,11,5,3,1,2,-,-,-,8626,11,199,10,17,9,13,13,9,10,6,16,17,12,14,13,15,12,7,3,2,1,-,-,-,8159,2
945,"25203","0420","í∑ïlés","ìÏìcïçí¨",817,36,42,57,74,57,75,41,49,62,77,59,48,37,39,30,13,14,6,1,-,-,-,30495,27,408,20,25,28,38,31,38,19,23,27,40,26,27,21,22,10,6,4,3,-,-,-,-,14768,19,409,16,17,29,36,26,37,22,26,35,37,33,21,16,17,20,7,10,3,1,-,-,-,15727,8
946,"25203","0430","í∑ïlés","êÏçËí¨",298,13,17,20,12,22,41,21,26,10,19,18,15,14,11,20,9,9,1,-,-,-,-,11451,-,154,6,9,8,5,11,30,14,15,6,9,9,7,8,5,5,4,2,1,-,-,-,-,5598,-,144,7,8,12,7,11,11,7,11,4,10,9,8,6,6,15,5,7,-,-,-,-,-,5853,-
947,"25203","0440","í∑ïlés","éRäKí¨",335,23,22,23,25,24,26,17,16,20,38,16,20,21,16,11,5,5,5,2,-,-,-,12454,-,165,11,13,11,12,11,12,7,10,9,20,6,10,12,8,4,1,4,2,2,-,-,-,6153,-,170,12,9,12,13,13,14,10,6,11,18,10,10,9,8,7,4,1,3,-,-,-,-,6301,-
948,"25203","0450","í∑ïlés","å˚ï™ìcí¨",717,49,38,50,49,55,72,50,49,42,47,36,48,45,35,21,18,7,5,1,-,-,-,26058,6,370,27,18,33,24,30,39,31,29,19,27,16,18,20,18,11,7,1,1,1,-,-,-,12699,4,347,22,20,17,25,25,33,19,20,23,20,20,30,25,17,10,11,6,4,-,-,-,-,13359,2
949,"25203","0460","í∑ïlés","ï€ìcí¨",180,14,8,15,7,11,14,7,17,8,10,11,10,11,12,8,11,6,-,-,-,-,-,7148,-,93,10,5,9,3,7,8,2,7,5,5,6,2,7,4,3,9,1,-,-,-,-,-,3435,-,87,4,3,6,4,4,6,5,10,3,5,5,8,4,8,5,2,5,-,-,-,-,-,3713,-
950,"25203","0470","í∑ïlés","ç°í¨",315,16,12,26,17,22,21,10,16,23,20,26,28,16,17,12,17,9,7,-,-,-,-,13170,-,144,6,6,12,8,6,10,5,6,15,10,10,18,7,8,5,8,1,3,-,-,-,-,6072,-,171,10,6,14,9,16,11,5,10,8,10,16,10,9,9,7,9,8,4,-,-,-,-,7098,-
951,"25203","0480","í∑ïlés","çëóFí¨",726,47,39,40,36,54,42,40,47,39,52,58,49,53,44,28,26,21,10,1,-,-,-,29629,1,348,22,20,24,20,24,21,16,26,19,24,29,26,25,19,12,12,5,3,1,-,-,-,13673,-,378,25,19,16,16,30,21,24,21,20,28,29,23,28,25,16,14,16,7,-,-,-,-,15956,1
952,"25203","0490","í∑ïlés","êÚí¨",369,16,18,32,30,29,27,13,18,23,30,32,27,20,19,16,9,6,4,-,-,-,-,14242,1,185,7,10,20,15,16,14,4,8,10,14,17,15,10,9,10,2,2,2,-,-,-,-,6961,1,184,9,8,12,15,13,13,9,10,13,16,15,12,10,10,6,7,4,2,-,-,-,-,7281,-
953,"25203","0500","í∑ïlés","êVèØÅ@éõí¨",1181,107,100,71,79,87,111,102,72,65,79,75,68,67,30,26,12,20,4,3,-,-,3,39330,19,558,44,50,35,42,43,58,55,33,31,35,33,30,35,12,12,2,6,1,-,-,-,1,17966,10,623,63,50,36,37,44,53,47,39,34,44,42,38,32,18,14,10,14,3,3,-,-,2,21364,9
954,"25203","0510","í∑ïlés","êVèØÅ@íÜí¨",813,56,32,55,55,83,72,43,37,44,78,83,50,41,29,22,20,10,2,1,-,-,-,29834,5,400,33,22,34,23,34,32,24,21,24,33,42,23,21,15,8,5,4,2,-,-,-,-,14012,2,413,23,10,21,32,49,40,19,16,20,45,41,27,20,14,14,15,6,-,1,-,-,-,15822,3
955,"25203","0520","í∑ïlés","êVèØÅ@înèÍí¨",183,4,13,13,14,11,9,8,7,14,17,13,14,13,5,13,4,5,5,-,1,-,-,7691,-,82,2,4,6,9,5,4,3,2,7,8,7,8,6,1,4,3,2,1,-,-,-,-,3347,-,101,2,9,7,5,6,5,5,5,7,9,6,6,7,4,9,1,3,4,-,1,-,-,4344,-
956,"25203","0530","í∑ïlés","è¨ëÚí¨",195,17,12,16,8,7,7,20,16,9,12,7,13,11,15,7,9,5,3,1,-,-,-,7737,-,89,5,6,12,4,2,2,11,9,4,6,4,5,5,7,2,3,-,1,1,-,-,-,3344,-,106,12,6,4,4,5,5,9,7,5,6,3,8,6,8,5,6,5,2,-,-,-,-,4393,-
957,"25203","0540","í∑ïlés","â∫îVãΩí¨",286,13,14,19,15,22,19,15,13,14,30,19,16,20,19,12,12,12,-,2,-,-,-,11938,-,140,7,6,11,8,12,8,6,7,7,17,8,8,10,9,5,6,5,-,-,-,-,-,5689,-,146,6,8,8,7,10,11,9,6,7,13,11,8,10,10,7,6,7,-,2,-,-,-,6249,-
958,"25203","0550","í∑ïlés","êXí¨",211,11,13,12,14,11,15,18,15,8,18,19,20,9,7,8,6,4,1,2,-,-,-,8234,7,103,3,5,6,9,4,9,9,9,3,9,8,12,5,1,4,4,3,-,-,-,-,-,4066,7,108,8,8,6,5,7,6,9,6,5,9,11,8,4,6,4,2,1,1,2,-,-,-,4168,-
959,"25203","0560","í∑ïlés","ëäñoí¨",1816,106,127,129,165,128,89,119,110,152,206,114,101,84,65,56,30,22,11,2,-,-,-,64994,18,896,52,67,71,82,60,37,52,55,72,108,74,42,48,30,27,9,5,5,-,-,-,-,31582,7,920,54,60,58,83,68,52,67,55,80,98,40,59,36,35,29,21,17,6,2,-,-,-,33412,11
960,"25203","0570","í∑ïlés","ã_âÄí¨",834,55,50,70,55,63,41,54,63,56,64,59,50,50,34,21,24,16,7,1,1,-,-,30866,9,409,29,29,37,26,28,18,23,28,32,36,27,25,27,18,9,7,7,3,-,-,-,-,14757,8,425,26,21,33,29,35,23,31,35,24,28,32,25,23,16,12,17,9,4,1,1,-,-,16109,1
961,"25203","0580","í∑ïlés","óÒå©í¨",446,38,34,18,23,51,41,42,24,25,37,27,19,25,15,7,11,6,3,-,-,-,-,15341,13,212,21,21,5,12,19,20,16,13,13,16,17,9,14,6,1,5,3,1,-,-,-,-,7177,3,234,17,13,13,11,32,21,26,11,12,21,10,10,11,9,6,6,3,2,-,-,-,-,8164,10
962,"25203","0590","í∑ïlés","è\ó¢í¨",1466,96,108,105,99,127,140,104,108,94,112,99,83,59,46,27,24,21,10,2,-,1,1,50170,4,716,47,52,58,41,56,66,49,54,53,60,46,44,32,28,9,9,8,3,-,-,-,1,24429,3,750,49,56,47,58,71,74,55,54,41,52,53,39,27,18,18,15,13,7,2,-,1,-,25741,1
963,"25203","0600","í∑ïlés","ê_è∆í¨",3180,187,185,212,216,223,270,245,168,223,274,205,219,181,159,84,58,51,18,2,-,-,-,117578,26,1515,90,81,114,108,94,128,120,82,103,141,94,107,94,79,38,20,17,5,-,-,-,-,55417,13,1665,97,104,98,108,129,142,125,86,120,133,111,112,87,80,46,38,34,13,2,-,-,-,62161,13
964,"25203","0610","í∑ïlés","î™î¶Å@íÜéRí¨",1663,94,80,56,104,267,244,155,107,94,83,60,73,73,67,34,32,18,11,5,-,-,6,56416,231,973,49,40,26,68,185,166,97,58,63,51,27,36,31,32,16,12,7,4,1,-,-,4,31206,200,690,45,40,30,36,82,78,58,49,31,32,33,37,42,35,18,20,11,7,4,-,-,2,25210,31
965,"25203","0620","í∑ïlés","íÜéRí¨",306,18,25,10,17,22,18,16,15,15,18,17,28,25,21,17,11,6,7,-,-,-,-,12739,3,136,8,11,4,8,12,7,8,7,7,8,8,14,9,10,8,3,2,2,-,-,-,-,5472,-,170,10,14,6,9,10,11,8,8,8,10,9,14,16,11,9,8,4,5,-,-,-,-,7267,3
966,"25203","0630","í∑ïlés","àÍÇÃã{í¨",387,17,11,11,16,37,35,24,14,16,23,25,38,37,31,25,14,7,4,2,-,-,-,17113,-,181,8,4,11,6,14,17,14,6,8,14,6,15,18,18,10,6,3,3,-,-,-,-,7870,-,206,9,7,-,10,23,18,10,8,8,9,19,23,19,13,15,8,4,1,2,-,-,-,9243,-
967,"25203","0640","í∑ïlés","ï™ñÿí¨",542,37,34,29,22,31,46,49,42,26,36,25,32,35,30,25,19,16,6,2,-,-,-,21383,3,256,25,13,16,7,13,24,25,22,16,16,13,14,17,12,8,7,5,2,1,-,-,-,9523,2,286,12,21,13,15,18,22,24,20,10,20,12,18,18,18,17,12,11,4,1,-,-,-,11860,1
968,"25203","0650","í∑ïlés","ètãﬂí¨",268,13,22,21,19,14,14,16,20,16,17,14,14,24,18,8,8,4,3,2,1,-,-,10437,-,131,4,14,12,11,10,3,9,8,10,7,6,7,13,10,2,4,-,1,-,-,-,-,4802,-,137,9,8,9,8,4,11,7,12,6,10,8,7,11,8,6,4,4,2,2,1,-,-,5635,-
969,"25203","0660","í∑ïlés","êŒìcí¨",1026,37,49,70,84,104,63,55,56,70,89,76,47,42,54,53,41,26,8,1,1,-,-,40462,140,520,20,31,33,47,56,38,28,28,36,45,39,29,18,25,23,11,9,4,-,-,-,-,19340,93,506,17,18,37,37,48,25,27,28,34,44,37,18,24,29,30,30,17,4,1,1,-,-,21122,47
970,"25203","0670","í∑ïlés","ñxïîí¨",405,19,26,28,22,29,18,26,22,24,35,27,23,21,25,21,17,14,7,1,-,-,-,16670,-,204,13,21,16,10,10,11,12,9,13,18,14,9,11,15,6,7,6,3,-,-,-,-,7794,-,201,6,5,12,12,19,7,14,13,11,17,13,14,10,10,15,10,8,4,1,-,-,-,8876,-
971,"25203","0680","í∑ïlés","ï€ëΩí¨",139,7,7,5,10,9,7,11,5,3,11,14,9,15,11,5,6,3,1,-,-,-,-,5929,-,71,4,3,3,7,4,3,6,4,1,5,8,5,5,7,3,1,1,1,-,-,-,-,2917,-,68,3,4,2,3,5,4,5,1,2,6,6,4,10,4,2,5,2,-,-,-,-,-,3012,-
972,"25203","0690","í∑ïlés","ä_òUí¨",243,2,11,18,21,25,17,8,9,13,29,21,8,11,10,14,10,13,3,-,-,-,-,10128,-,109,1,5,8,6,9,10,3,5,5,14,11,6,5,5,5,2,6,3,-,-,-,-,4655,-,134,1,6,10,15,16,7,5,4,8,15,10,2,6,5,9,8,7,-,-,-,-,-,5473,-
973,"25203","0700","í∑ïlés","ìåè„ç‚í¨",479,20,36,28,36,21,18,22,26,26,40,38,21,32,32,32,21,19,7,4,-,-,-,20621,-,233,11,19,17,20,13,8,8,14,12,19,20,9,17,15,11,10,6,2,2,-,-,-,9408,-,246,9,17,11,16,8,10,14,12,14,21,18,12,15,17,21,11,13,5,2,-,-,-,11213,-
974,"25203","0710","í∑ïlés","êºè„ç‚í¨",699,35,52,51,61,34,31,49,37,52,55,27,32,43,45,45,24,17,7,1,-,1,-,27521,1,341,22,25,26,29,19,13,24,19,24,32,12,16,23,18,22,7,7,2,1,-,-,-,12843,1,358,13,27,25,32,15,18,25,18,28,23,15,16,20,27,23,17,10,5,-,-,1,-,14678,-
975,"25203","0720","í∑ïlés","êÁëêí¨",1799,70,91,140,153,173,119,117,92,143,151,114,114,99,87,49,44,27,12,3,1,-,-,67204,3,891,29,51,78,90,89,60,61,44,78,74,51,54,44,40,18,17,10,3,-,-,-,-,31596,3,908,41,40,62,63,84,59,56,48,65,77,63,60,55,47,31,27,17,9,3,1,-,-,35608,-
976,"25203","0730","í∑ïlés","î™èí¨",372,21,21,33,18,21,17,19,34,32,22,19,10,21,32,27,9,13,3,-,-,-,-,14967,28,178,10,11,15,10,9,6,7,19,16,14,9,5,7,13,14,7,6,-,-,-,-,-,7124,15,194,11,10,18,8,12,11,12,15,16,8,10,5,14,19,13,2,7,3,-,-,-,-,7843,13
977,"25203","0740","í∑ïlés","ñ{èØí¨",428,18,15,25,40,26,23,26,16,27,37,39,22,27,27,20,15,14,9,2,-,-,-,18011,-,212,12,10,16,24,13,10,14,6,13,20,17,10,12,17,4,7,6,1,-,-,-,-,8107,-,216,6,5,9,16,13,13,12,10,14,17,22,12,15,10,16,8,8,8,2,-,-,-,9904,-
978,"25203","0750","í∑ïlés","èÌäÏí¨",677,29,27,54,47,59,45,24,39,40,47,57,51,40,38,30,25,16,8,-,1,-,-,27437,-,304,7,8,23,20,30,20,13,17,23,20,26,29,18,19,11,11,5,4,-,-,-,-,12663,-,373,22,19,31,27,29,25,11,22,17,27,31,22,22,19,19,14,11,4,-,1,-,-,14774,-
979,"25203","0760","í∑ïlés","íπâHí¨",441,13,26,22,30,33,26,18,26,20,29,28,39,35,34,14,16,19,12,1,-,-,-,19212,-,221,6,16,13,19,20,14,10,14,8,15,9,21,17,19,8,6,3,3,-,-,-,-,8838,-,220,7,10,9,11,13,12,8,12,12,14,19,18,18,15,6,10,16,9,1,-,-,-,10374,-
980,"25203","0780","í∑ïlés","ñºâzí¨",278,11,10,18,24,18,12,13,18,18,24,18,11,16,23,18,14,9,3,-,-,-,-,11864,-,130,5,3,11,15,7,5,6,8,9,13,9,5,7,10,7,5,3,2,-,-,-,-,5363,-,148,6,7,7,9,11,7,7,10,9,11,9,6,9,13,11,9,6,1,-,-,-,-,6501,-
